time,x,y,z
41.09911,-0.38284606,-4.236926,19.79998
41.109108,-0.38284606,-4.884165,19.868628
41.129105,-2.9619951,-3.393554,20.761032
41.139103,-4.727192,-1.7852635,15.602735
41.169098,-5.913797,1.8039703,4.638899
41.179096,-5.0213914,3.0592217,3.0109951
41.189095,-4.756612,3.667234,2.3343363
41.199093,-4.756612,3.549554,3.0306084
41.20909,-4.2270527,2.6963756,4.717352
41.21909,-3.8740134,2.3237228,5.62937
41.229088,-3.5111675,2.0491366,6.6590686
41.239086,-3.5111675,1.588224,7.7770267
41.249084,-3.5307808,1.1175048,8.345813
41.259083,-3.5307808,0.862532,7.9045134
41.26908,-2.9718018,1.1371182,6.7473288
41.27908,-1.7655838,2.0785568,5.6489835
41.289078,-0.32400617,3.0690284,4.717352
41.299076,-0.34361947,4.2948594,4.1975994
41.309074,0.6076256,4.0104666,5.2076845
41.319073,2.647409,4.11834,5.9039564
41.32907,3.8634336,5.1382318,5.8156967
41.33907,4.706805,5.628564,5.2665243
41.349068,5.618824,5.942377,4.580059
41.359066,6.3543224,6.2169633,3.854367
41.369064,6.8348484,6.2169633,3.824947
41.379063,6.942722,5.93257,4.383926
41.38906,6.4523892,5.90315,4.962518
41.39906,5.9130235,5.667791,6.139316
41.409058,4.863712,5.5795307,6.492356
41.419056,3.8242068,5.3049445,7.325921
41.429054,2.7062488,5.3049445,8.845952
41.439053,2.3728228,5.3049445,11.170128
41.44905,3.1769679,5.3049445,14.053284
41.45905,3.99092,4.647899,16.632433
41.469048,3.402521,3.1180615,18.358402
41.479046,1.0489249,0.9409852,19.221388
41.489044,-1.7950037,-1.1086047,19.65288
41.499043,-5.0213914,-2.7168953,19.760754
41.51904,-9.336318,-5.256818,30.43039
41.529037,-8.453719,-5.1979775,26.566568
41.539036,-7.2965345,-4.7272587,22.192802
41.549034,-6.551229,-4.374219,17.72097
41.57903,-7.3749876,-2.2363694,8.345813
41.589027,-7.3749876,-1.0889914,6.8061686
41.599026,-6.7669754,0.2349064,5.2567177
41.609024,-5.9039903,1.2646046,3.9622402
41.619022,-4.4918323,1.9118435,3.0502217
41.62902,-2.932575,2.2746897,3.0502217
41.63902,-2.0499766,2.2746897,3.766107
41.649017,-1.9911367,2.2746897,5.2371044
41.659016,-3.1189015,2.2746897,6.8355885
41.669014,-5.8647633,2.294303,8.718466
41.679012,-7.4828606,2.294303,8.345813
41.68901,-6.914075,2.3041096,7.82606
41.69901,-7.218081,2.3041096,7.021915
41.709007,-7.218081,1.9902967,6.3844824
41.719006,-6.423743,1.6960973,6.394289
41.729004,-5.1979113,1.4018977,6.364869
41.739002,-5.099845,1.1175048,5.786277
41.749,-2.628569,1.392091,5.4038177
41.759,-2.628569,1.450931,5.4822707
41.768997,-2.736442,1.3724778,7.012108
41.778996,-3.1483214,0.88214535,9.306865
41.788994,-2.7756686,0.64678574,11.287808
41.798992,-2.4030159,0.64678574,12.9647455
41.80899,-2.0499766,0.9998251,13.562951
41.81899,-0.93201846,1.5489975,12.827452
41.828987,-0.16709974,2.3335297,11.405488
41.838985,0.38207266,3.4809077,9.777584
41.848984,0.38207266,4.8636456,7.7476068
41.858982,0.3526527,6.3444495,5.6587906
41.86898,-0.0788399,7.1289816,4.9036784
41.87898,-1.196798,6.6778755,6.7375216
41.888977,-1.8244236,5.6089506,11.650654
41.898975,-1.7655838,3.7653005,15.867514
41.908974,-2.765862,1.2155714,17.975943
41.918972,-2.0499766,-0.57904553,19.025255
41.92897,-0.77511203,-0.26523274,19.554813
41.93897,0.9312451,0.5781392,19.819593
41.948967,0.99989164,1.6274507,18.534922
41.958965,-0.48091257,3.1376748,15.357568
41.968964,-2.0990098,4.736159,11.591814
41.978962,-2.8148954,6.1385098,6.668875
41.99896,-0.8829852,7.1584015,1.5596108
42.008957,0.9312451,6.3738694,3.040415
42.028954,1.4804175,5.7854705,4.825225
42.03895,2.2943695,4.6086726,7.0317216
42.04895,2.2943695,3.667234,8.414459
42.05895,3.0592883,3.0886416,7.9045134
42.068947,3.9418867,2.2060432,8.012386
42.078945,4.4420257,1.2744113,8.012386
42.088943,3.5888472,0.8527254,9.601064
42.09894,4.0595665,0.31335962,8.198713
42.10894,5.275591,0.28393966,6.5511956
42.11894,6.1876097,0.2545197,6.453129
42.128937,6.15819,0.1760665,7.021915
42.138935,5.6874704,0.10741995,7.041528
42.148933,5.422691,0.60755914,8.492912
42.15893,4.8931317,1.421511,10.503276
42.16893,4.07918,1.8628103,11.189741
42.17893,3.118128,2.4806294,10.954382
42.188927,1.7353904,3.3632278,10.856316
42.198925,0.10748646,3.8535604,11.5525875
42.208923,-0.8633719,3.9614336,12.896099
42.21892,-0.8437586,4.049693,13.82773
42.22892,-0.1572931,4.049693,14.2984495
42.23892,0.49975243,4.049693,14.386709
42.248917,0.86259854,4.03008,14.278836
42.258915,0.9508584,3.9222069,13.729664
42.268913,0.9508584,3.8143337,13.376624
42.27891,0.372266,3.500521,13.376624
42.28891,-0.5887857,3.0886416,13.376624
42.29891,-1.4517709,2.7257955,12.886292
42.308907,-2.0303633,2.4217894,11.817368
42.318905,-2.4912758,1.8628103,10.875929
42.328903,-2.4128227,1.3822844,9.463771
42.3389,-1.6871305,0.9900185,8.228133
42.3489,-0.9908584,0.7056256,7.384761
42.3589,-0.7162721,0.34277958,6.8061686
42.368896,-0.77511203,-0.039679803,6.727715
42.378895,-1.1281514,-0.4319458,6.815975
42.388893,-1.5302241,-0.83401847,7.306308
42.39889,-2.0695899,-1.2262845,7.7279935
42.418888,-2.6089556,-1.5106773,7.7476068
42.448883,-3.2660012,-1.8637168,7.4141808
42.45888,-5.1881046,-1.6970037,7.1886277
42.46888,-5.7765036,-1.5793239,6.266803
42.478878,-6.4335494,-1.2262845,4.9821315
42.488876,-6.9238815,-0.932085,3.93282
42.498875,-7.2475014,-0.510399,3.207128
42.508873,-7.335761,-0.029873148,2.844282
42.51887,-7.2475014,0.5879458,3.2169347
42.52887,-6.9925284,1.3724778,4.0505
42.538868,-6.9925284,1.9412634,4.864452
42.548866,-6.717942,2.5296626,6.1589293
42.558865,-6.610069,3.2945814,7.9829664
42.568863,-6.943495,3.8437538,9.728551
42.57886,-7.2082744,4.3340864,11.062255
42.58886,-7.2082744,4.7655787,12.543059
42.598858,-7.218081,4.834225,15.161435
42.608856,-7.2376943,4.4909925,17.622904
42.618855,-7.316148,3.696654,18.848736
42.628853,-7.3749876,2.461016,19.466555
42.63885,-6.502196,1.9706835,19.770561
42.64885,-4.727192,2.3335297,19.849014
42.668846,-2.0793965,3.412261,20.427607
42.678844,-1.2556379,3.667234,14.524003
42.69884,-0.8829852,4.510606,2.8344753
42.70884,-1.4811908,4.883259,1.6674839
42.718838,-1.5596441,4.9715185,0.77507883
42.728836,-1.8832635,4.991132,0.33377957
42.738834,-1.6479039,4.9715185,0.7064323
42.748833,-1.1085382,4.6380925,1.275218
42.75883,-0.37303942,4.32428,1.5988374
42.76883,0.1369064,4.2360196,1.2654114
42.778828,1.3137045,4.6184793,1.1967648
42.788826,2.5199225,5.746244,0.7064323
42.798824,3.4809742,7.119175,0.6770123
42.808823,3.235808,7.933127,1.3438646
42.81882,2.2943695,7.9919667,2.4422092
42.82882,1.3627377,8.09984,3.118868
42.838818,0.8037586,8.609786,3.628814
42.848816,0.46052584,9.090312,3.8935935
42.858814,0.44091254,9.649291,3.9132068
42.868813,0.44091254,10.2769165,3.9818535
42.87881,1.0685382,10.826089,4.3348927
42.88881,1.9315234,11.355648,5.0311646
42.898808,2.8239286,11.875401,6.5806155
42.908806,3.461361,12.414766,8.404653
42.918804,3.5594273,13.101232,10.434629
42.928802,3.539814,14.0622835,12.788225
42.9388,3.4319408,14.954688,15.112402
42.9488,3.0494816,15.033141,17.367931
42.958797,1.9903634,14.464355,17.917103
42.968796,-0.6672389,13.258138,17.024698
42.978794,-4.501639,11.620427,16.063646
42.988792,-8.669466,9.345284,15.122209
42.99879,-12.180246,6.334643,14.386709
43.00879,-15.700834,-0.6280788,14.4063225
43.018787,-15.396828,-3.7465935,15.308535
43.028786,-13.935637,-6.257096,15.386988
43.048782,-12.386187,-8.385139,14.514196
43.05878,-10.748476,-11.8665,9.248025
43.06878,-10.473889,-12.847165,6.4139023
43.078777,-10.395436,-13.6905365,4.0505
43.088776,-10.111044,-14.386809,3.0011885
43.098774,-9.630518,-14.906562,3.8151405
43.108772,-9.1892185,-15.681287,5.6195636
43.11877,-8.796952,-16.357946,7.3455343
43.12877,-8.1497135,-16.632532,7.9339333
43.138767,-7.443634,-16.191233,6.698295
43.148766,-7.031755,-15.691093,4.8350315
43.158764,-6.7669754,-15.200761,3.1286747
43.168762,-6.7375555,-14.749655,2.2951095
43.17876,-6.659102,-14.082803,2.2951095
43.18876,-6.5610356,-13.23943,2.5500824
43.198757,-6.2570295,-12.405866,2.844282
43.208755,-5.6980505,-11.621333,3.2169347
43.218754,-4.8056455,-10.728929,3.6386206
43.228752,-3.7661405,-9.797297,3.6386206
43.23875,-3.069868,-8.973538,3.717074
43.24875,-2.6677954,-8.159586,3.717074
43.258747,-2.3245628,-7.208341,3.599394
43.268745,-2.3245628,-6.4434223,2.814862
43.278744,-2.0892031,-5.5215974,2.4422092
43.288742,-2.0892031,-4.697839,1.6478707
43.29874,-2.1676564,-4.3840256,1.0300517
43.30874,-2.510889,-4.3840256,0.41223276
43.318737,-3.383681,-5.1685576,-0.03887315
43.328735,-4.3741527,-6.874915,-0.03887315
43.338734,-4.9331317,-8.640112,0.5201059
43.348732,-5.5019174,-10.601442,1.5203842
43.35873,-5.884377,-12.631418,2.8933153
43.36873,-5.8059235,-14.0631895,4.2760525
43.378727,-5.2665577,-14.386809,5.9627967
43.388725,-5.3352046,-15.34786,7.4239874
43.398724,-5.9726367,-15.43612,8.698853
43.408722,-6.472776,-15.141921,10.003137
43.41872,-7.4044075,-14.700622,11.052448
43.42872,-8.591013,-14.072996,11.699687
43.438717,-9.738391,-13.406144,11.944854
43.448715,-10.699443,-12.700065,11.846787
43.458714,-11.415328,-11.817467,11.062255
43.46871,-11.954694,-10.954481,9.856037
43.48871,-12.454833,-10.238596,8.257553
43.498707,-13.396272,-9.630584,5.325364
43.508705,-13.484531,-9.601164,4.3741193
43.518703,-13.406078,-9.581551,3.795527
43.5287,-12.856906,-9.512904,3.795527
43.5387,-12.2292795,-9.43445,4.2172127
43.5487,-11.366295,-9.199091,4.7761917
43.558697,-10.581762,-8.777405,5.168458
43.568695,-10.052203,-8.159586,5.5999503
43.578693,-10.03259,-7.6398335,5.89415
43.58869,-10.09143,-6.982788,5.89415
43.59869,-10.581762,-6.276709,5.89415
43.60869,-11.081902,-5.5706306,5.8255033
43.618687,-11.425135,-4.8645515,5.394011
43.628685,-11.778174,-4.2565393,5.099811
43.638683,-12.1116,-3.8348534,4.6192856
43.64868,-12.219473,-3.530847,4.0308867
43.65868,-12.239086,-3.1581945,3.3934543
43.66868,-11.984114,-2.5697954,2.7560222
43.678677,-11.523201,-1.8441035,2.2362697
43.688675,-10.866156,-0.91247165,1.9126502
43.698673,-10.120851,-0.010259852,1.8440037
43.70867,-9.453998,0.88214535,1.8145838
43.71867,-8.718499,1.7059039,1.7557439
43.72867,-7.9143534,2.5002427,1.7557439
43.738667,-7.0709815,3.0199952,1.3340579
43.748665,-6.2079964,3.2847748,0.8339187
43.758663,-5.3253975,3.2847748,0.40242612
43.76866,-4.501639,3.0003817,0.40242612
43.77866,-3.8249803,2.5885024,0.7456589
43.78866,-3.2856145,1.9804901,1.0300517
43.798656,-2.9619951,1.0782783,0.6966256
43.808655,-2.5893424,0.10741995,0.15725985
43.818653,-1.7459704,-0.83401847,0.13764656
43.82865,-0.65743226,-1.5597106,0.45145935
43.83865,-0.2945862,-2.834575,0.91237193
43.848648,-0.73588544,-5.276431,1.7753571
43.858646,-2.6972156,-9.444257,2.7167954
43.868645,-5.4430776,-14.690815,4.3937325
43.878643,-6.374709,-17.30919,7.7476068
43.89864,-5.6392107,-18.623283,11.474134
43.908638,-6.600262,-17.721071,15.916547
43.918636,-6.3354826,-16.4364,13.778697
43.928635,-4.8252587,-15.798966,10.042363
43.938633,-2.854122,-16.485434,6.8846216
43.94863,-1.137958,-17.80933,5.139038
43.95863,-0.16709974,-18.554636,4.462379
43.968628,-0.098453194,-18.57425,4.0897264
43.978626,-0.098453194,-17.985851,3.8151405
43.998623,0.34284604,-16.90712,3.9132068
44.00862,2.078623,-14.828108,5.1586514
44.01862,3.0396748,-13.88667,5.1586514
44.028618,3.794787,-12.925618,4.6977386
44.038616,4.2066665,-11.7194,4.1093397
44.048615,4.2066665,-10.218983,3.550361
44.058613,3.6476872,-8.375333,2.981575
44.06861,2.6866355,-6.4924555,2.0401366
44.07861,1.4411908,-4.9822316,0.77507883
44.088608,0.21535961,-3.7956266,-0.8430185
44.098606,-0.77511203,-3.030708,-2.372856
44.108604,-1.392931,-2.5992155,-3.549654
44.118603,-1.3733177,-2.5109556,-4.4028325
44.1286,-0.7162721,-2.4815357,-4.4028325
44.1386,0.0584532,-2.5796022,-3.5594606
44.148598,0.67627215,-3.197421,-2.6964753
44.158596,0.44091254,-4.433059,-1.9413633
44.168594,-3.4621341,-9.81691,1.0300517
44.178593,-6.757169,-13.837637,3.7563004
44.18859,-9.718778,-16.887506,6.9728813
44.19859,-10.915189,-18.407536,10.483663
44.208588,-10.513116,-18.78019,14.082704
44.228584,-9.767811,-17.230738,17.083538
44.238583,-9.277478,-14.818301,18.583956
44.24858,-11.6703005,-11.435007,15.8479
44.25858,-14.955528,-11.336941,11.640847
44.268578,-17.495451,-11.95476,6.1491227
44.278576,-18.76051,-12.788325,-0.4017192
44.288574,-19.397942,-13.0236845,-7.109468
44.298573,-19.711754,-13.004071,-11.69898
44.30857,-18.025011,-13.111944,-12.208926
44.31857,-14.533843,-13.523824,-9.286544
44.328568,-9.777617,-13.210011,-5.099105
44.338566,-4.501639,-11.817467,-1.0979913
44.348564,0.26439285,-9.66981,1.7263238
44.358562,3.510394,-7.2769876,3.5209408
44.36856,4.942165,-4.9626184,4.609479
44.37856,4.942165,-3.0895479,4.717352
44.388557,4.1380196,-1.7362304,4.070113
44.398556,2.9219952,-0.77517855,2.9717684
44.408554,1.9413301,-0.1573596,1.4517376
44.418552,1.5000308,0.21529311,0.019966748
44.42855,1.5196441,0.46045935,-1.1666379
44.43855,2.1570764,0.44084606,-1.9021367
44.448547,2.8435419,0.41142613,-2.3826625
44.458546,3.206388,0.3525862,-2.7749286
44.468544,2.9318018,0.274133,-2.7455087
44.478542,1.8922968,-0.08871306,-1.9707832
44.48854,0.3526527,-0.6084655,-0.941085
44.49854,-1.3831244,-1.6185505,-0.19577956
44.508537,-3.020835,-3.1876144,0.43184605
44.518536,-4.2466664,-5.247011,1.0202451
44.528534,-5.0900383,-7.9830666,2.2068498
44.538532,-5.1096516,-10.562216,3.6680405
44.54853,-5.511724,-12.915812,5.217491
44.55853,-7.95358,-16.152006,6.7767487
44.568527,-11.297648,-18.044691,9.071506
44.578526,-13.83757,-18.986128,11.98408
44.588524,-16.12252,-19.456848,14.739749
44.598522,-18.005398,-19.564722,16.828566
44.60852,-18.515343,-18.044691,17.524837
44.61852,-17.436611,-15.632254,16.769726
44.628517,-15.269341,-13.484597,14.906462
44.638515,-12.543093,-12.033213,12.670546
44.648514,-9.473611,-11.209455,10.503276
44.658512,-6.5316157,-10.591636,8.365426
44.66851,-4.08976,-9.9051695,6.511969
44.67851,-2.2755296,-8.9441185,5.050778
44.688507,-1.2556379,-7.7084804,4.0406933
44.698505,-0.804532,-6.2865157,3.1482882
44.708504,-0.73588544,-4.884165,2.422596
44.718502,-0.7064655,-3.4916205,1.6576773
44.7285,-0.7064655,-2.2657893,0.6966256
44.7385,-0.804532,-1.2753178,-0.4409458
44.748497,-1.1183448,-0.6673054,-1.4314175
44.758495,-1.3635111,-0.63788545,-2.1571095
44.768494,-1.8048103,-0.6574988,-2.255176
44.778492,-2.4128227,-1.157638,-2.1571095
44.78849,-3.0110283,-1.7362304,-1.7746502
44.79849,-3.4817474,-2.3442426,-1.7942635
44.808487,-4.3447328,-3.2072277,-2.255176
44.818485,-5.84515,-4.9233913,-2.2747893
44.828484,-7.5809274,-7.571187,-1.86291
44.83848,-9.503031,-11.131001,-0.19577956
44.84848,-11.72914,-14.906562,2.3343363
44.85848,-13.308011,-17.417065,5.070391
44.888474,-16.230392,-19.231295,11.935047
44.89847,-17.416998,-18.946901,15.033948
44.91847,-17.770037,-16.681566,14.396516
44.928467,-17.466032,-15.779353,11.346648
44.938465,-15.641994,-14.651588,6.2275763
44.948463,-14.347516,-14.082803,5.1488447
44.95846,-12.935359,-13.23943,4.8350315
44.96846,-11.572234,-12.170506,4.8350315
44.97846,-10.20911,-11.062354,4.746772
44.988457,-8.875405,-9.954203,4.2172127
44.998455,-7.639767,-8.846051,3.5111341
45.008453,-6.423743,-7.7575135,2.814862
45.01845,-5.3352046,-6.727815,2.3245296
45.02845,-4.413379,-5.7275367,2.226463
45.03845,-3.5700073,-4.648805,2.1970432
45.048447,-2.687409,-3.5112338,2.5696957
45.058445,-1.7655838,-2.2559826,3.1679015
45.068443,-0.89279187,-0.98111826,3.7366872
45.07844,-0.0592266,0.28393966,4.128953
45.08844,0.67627215,1.5588042,4.5310254
45.09844,1.2058313,2.5885024,4.5898657
45.108437,1.5000308,3.4024544,4.5898657
45.118435,1.5784839,3.9320135,4.3348927
45.128433,1.6471305,4.2360196,4.2270193
45.13843,1.6471305,4.2360196,4.1975994
45.14843,1.6471305,4.1575665,4.5016055
45.15843,1.6471305,3.7064607,4.9232917
45.168427,1.382351,3.2357414,5.3645906
45.178425,0.6272389,2.3041096,5.8745365
45.188423,-0.36323276,1.0390517,5.89415
45.19842,-2.510889,-1.6871971,6.335449
45.20842,-5.129265,-6.5414886,7.9241266
45.21842,-6.443356,-10.817188,9.914877
45.228416,-7.5515075,-13.376724,12.709772
45.238415,-8.836179,-14.288742,16.397072
45.248413,-10.434663,-14.347582,18.240723
45.25841,-11.856627,-14.347582,19.162548
45.26841,-12.778452,-14.043576,19.62346
45.278408,-13.357044,-13.6905365,18.19169
45.288406,-13.80815,-13.366918,14.573036
45.298405,-13.80815,-13.013878,11.591814
45.308403,-13.160912,-12.513739,10.3267565
45.3184,-12.582319,-11.944953,10.3267565
45.3284,-12.02334,-11.493847,10.40521
45.338398,-11.032868,-10.993708,10.150237
45.348396,-9.512837,-10.473955,8.865565
45.358395,-7.983,-10.130723,7.2180476
45.368393,-6.325676,-10.032657,5.8451166
45.37839,-4.6879654,-9.797297,5.354784
45.38839,-3.2267747,-9.797297,5.3645906
45.398388,-2.1480432,-9.856136,5.443044
45.408386,-1.392931,-9.934589,5.4626575
45.418385,-1.137958,-10.02285,5.4332376
45.428383,-1.6479039,-10.091496,5.0115514
45.43838,-2.7462487,-10.179756,4.3446994
45.44838,-4.256473,-10.199369,3.3542278
45.458378,-5.81573,-10.091496,2.422596
45.468376,-7.2475014,-9.355997,1.7851638
45.478374,-8.296813,-8.738178,1.2850246
45.488373,-8.8165655,-8.208619,0.77507883
45.49837,-8.581206,-7.85558,0.7162389
45.50837,-7.786867,-7.62022,1.0202451
45.518368,-6.610069,-7.5319605,1.4321244
45.528366,-5.3253975,-7.1985345,1.7753571
45.538364,-4.285893,-6.953368,1.7753571
45.548363,-3.5896206,-6.708202,1.6674839
45.55836,-3.2071612,-6.3845825,1.1183115
45.56836,-3.1189015,-5.83541,0.62797904
45.578358,-2.8639286,-5.207784,0.0493867
45.588356,-2.7560554,-4.570352,-0.6664988
45.598354,-2.432436,-3.8936932,-1.2745111
45.608353,-2.344176,-3.2170343,-1.6569704
45.61835,-1.9126835,-2.6286354,-1.9021367
45.62835,-1.3144778,-2.1481094,-1.9805899
45.638348,-0.61820567,-1.7754569,-1.95117
45.648346,0.06825985,-1.4322242,-1.4706441
45.658344,0.53897905,-1.0105382,-0.6959187
45.668343,0.53897905,-0.5202057,0.1670665
45.67834,-0.02980665,-0.078906395,0.96140516
45.68834,-1.1869913,0.31335962,1.7361305
45.698338,-2.9423816,0.3721995,2.2754962
45.708336,-5.2175245,-0.078906395,2.814862
45.718334,-7.286728,-1.2262845,3.3836477
45.728333,-8.620433,-2.6972818,3.9426267
45.73833,-9.257865,-4.315379,4.8350315
45.74833,-9.257865,-5.335271,7.021915
45.758327,-9.228445,-5.335271,11.111288
45.768326,-9.640325,-4.697839,15.592927
45.778324,-10.924995,-4.0015664,17.83865
45.788322,-12.896132,-3.8838866,18.956608
45.79832,-14.867269,-3.8838866,19.515587
45.80832,-16.073486,-3.7956266,19.79998
45.818317,-16.534399,-3.4131675,19.868628
45.838314,-17.358158,-2.7659285,20.113792
45.848312,-15.867547,-2.2559826,15.092789
45.878307,-12.013534,-0.8634384,4.491799
45.888306,-11.307455,-0.4123325,2.9913816
45.898304,-10.41505,0.009353451,1.9616835
45.908302,-9.355931,0.42123276,1.1771514
45.9183,-8.228167,0.862532,0.461266
45.9283,-7.0219483,1.4117044,-0.24481279
45.938297,-4.0407267,2.519856,0.2062931
45.948296,-2.1970763,3.0984483,1.0300517
45.958294,-0.5495591,3.7064607,2.1087832
45.968292,0.793952,4.2654395,3.2855814
45.97829,1.8726835,4.6675124,5.1586514
45.98829,2.2845628,4.6675124,6.6590686
45.998287,2.1864963,4.314473,7.1101747
46.008286,1.4019643,3.8241405,6.874815
46.018284,0.5782057,3.4514878,6.1295094
46.028282,-0.3338128,3.0003817,5.325364
46.03828,-1.2066046,2.461016,4.8448386
46.04828,-2.0892031,1.9706835,4.7565784
46.058277,-3.2660012,1.3430579,5.099811
46.068275,-4.3545394,0.2545197,5.884343
46.078274,-5.5215306,-1.2360911,6.8650084
46.088272,-6.7375555,-2.6776686,7.6691537
46.09827,-8.394879,-4.3644123,8.247746
46.10827,-9.993363,-6.3355494,8.336006
46.118267,-11.042675,-7.9144197,8.424266
46.128265,-12.131213,-8.394946,9.571644
46.138264,-14.07293,-8.159586,12.582286
46.148262,-17.054152,-8.257652,16.328426
46.15826,-18.544764,-8.630305,18.201496
46.16826,-19.290068,-8.610692,17.475803
46.178257,-18.613409,-8.287072,13.200105
46.188255,-16.053873,-8.0321,8.502719
46.198254,-12.670579,-7.5613804,5.4136243
46.208252,-9.355931,-6.786655,4.403539
46.21825,-6.933688,-5.92367,4.403539
46.22825,-5.1586847,-4.972425,4.6683187
46.238247,-3.8642068,-3.9133065,4.6487055
46.248245,-2.9816084,-2.863995,3.9230134
46.258244,-2.2755296,-1.8735235,3.1875148
46.26824,-1.5596441,-0.932085,2.6677623
46.27824,-1.0006651,-0.039679803,2.5893092
46.28824,-0.8829852,0.63697904,2.5893092
46.298237,-0.9025985,1.1763448,2.5893092
46.308235,-1.6969372,1.5784174,2.5010493
46.318233,-2.7266355,1.8235837,2.0989766
46.32823,-3.6190405,1.8824235,1.2850246
46.33823,-4.2074394,1.9412634,0.461266
46.34823,-4.648739,1.9412634,-0.2840394
46.358227,-5.0213914,1.8333904,-0.37229925
46.368225,-5.354818,1.4313177,0.3043596
46.378223,-5.4234643,1.1861514,1.863617
46.38822,-6.02167,0.7154323,3.883787
46.39822,-6.806202,-0.32407266,5.5999503
46.40822,-7.2475014,-1.4910641,6.237383
46.418217,-7.590734,-2.4226956,6.2471895
46.428215,-8.01242,-3.5014272,6.874815
46.438213,-8.895019,-4.442866,8.20852
46.44821,-10.532729,-4.8155184,10.454243
46.45821,-12.31754,-4.217313,13.2589445
46.46821,-13.80815,-3.1876144,16.269587
46.478207,-14.318096,-2.412889,18.172077
46.488205,-13.278591,-2.020623,19.123322
46.498203,-10.885769,-1.9617833,19.603848
46.5082,-7.7672534,-1.6185505,19.603848
46.5182,-4.746805,-1.1184114,17.848457
46.5282,-2.4128227,-0.32407266,15.563507
46.538197,-0.8437586,0.8134988,13.278558
46.548195,-0.25535962,2.176623,11.130901
46.558193,-0.25535962,3.6280074,8.826339
46.56819,-0.3141995,4.991132,6.7571354
46.57819,-0.3141995,6.158123,5.2076845
46.58819,-0.06903325,6.9622684,4.3937325
46.598186,-3.8670003E-4,7.4918275,4.0014668
46.608185,0.10748646,7.7958336,3.6778471
46.618183,0.21535961,7.8840938,3.403261
46.62818,0.50955915,7.9919667,3.4228745
46.63818,0.8429852,8.070419,3.9524336
46.64818,1.2842845,8.139067,4.6192856
46.658176,1.804037,8.139067,5.2567177
46.668175,2.363016,8.050806,5.913763
46.678173,2.8533485,7.5506673,6.825782
46.68817,2.9121885,6.9916883,7.7770267
46.69817,2.6376023,6.246383,8.777306
46.708168,1.6667439,5.3539777,9.807004
46.718166,0.009419952,4.196793,11.444715
46.728165,-1.95191,3.0101886,12.837258
46.738163,-3.5602007,2.1373966,13.7394705
46.74816,-4.972358,1.4411243,14.18077
46.75816,-6.0903163,0.53891253,14.288643
46.768158,-6.943495,-0.010259852,14.818202
46.778156,-8.169327,-0.2750394,17.063925
46.788155,-9.6697445,-0.2554261,18.574148
46.798153,-10.17969,0.038773403,19.329262
46.80815,-10.26795,-1.1674446,19.701914
46.81815,-10.248337,-2.2265627,19.790174
46.848145,-7.5711207,-2.8836083,19.172356
46.86814,-4.9429383,-1.0791848,9.522611
46.87814,-5.3646245,-1.0791848,9.522611
46.888138,-5.3646245,-1.3341577,8.934212
46.898136,-4.570286,-1.9029434,8.12026
46.908134,-3.0600615,-2.6188288,7.463214
46.918133,-1.2066046,-3.1091611,7.041528
46.93813,0.34284604,-3.1091611,6.8061686
46.948128,0.9410517,-2.5697954,6.482549
46.958126,0.4114926,-2.246176,5.9235697
46.968124,-0.22593965,-1.6773905,5.0900044
46.978123,-1.8048103,-0.48097903,4.9821315
46.98812,-1.5106108,0.34277958,5.560724
46.99812,-0.92221177,1.1665381,6.0510564
47.008118,-1.030085,1.8628103,7.3161144
47.018116,-1.0398916,2.3923695,8.679239
47.028114,-1.1477648,2.686569,9.051891
47.038113,-1.4615775,3.5691676,8.473299
47.04811,-3.1973546,4.3635063,7.8064466
47.05811,-3.1189015,5.1676517,7.4141808
47.068108,-2.5403092,5.648177,7.021915
47.078106,-3.1483214,5.569724,8.071227
47.088104,-2.432436,5.040165,10.483663
47.098103,-0.41226602,4.5204124,13.504111
47.1081,2.6670222,4.275246,16.49514
47.1181,5.7659235,4.255633,18.054398
47.128098,7.4232473,4.255633,18.378016
47.138096,6.7269754,4.2360196,17.348318
47.148094,4.5891256,4.1575665,14.975108
47.158092,2.8729618,4.1575665,11.503554
47.16809,0.764532,4.255633,7.6691537
47.17809,-1.8048103,4.785192,5.89415
47.188087,-4.413379,5.0303583,6.2471895
47.198086,-6.149156,4.9126787,7.374954
47.208084,-6.247223,4.4321527,8.571366
47.218082,-4.668352,4.3340864,9.787391
47.23808,-2.5403092,4.3340864,9.885457
47.248077,0.77433866,4.8048053,8.512526
47.258076,1.6275172,4.7459655,7.5024405
47.268074,2.196303,4.422346,6.286416
47.278072,2.6277955,4.392926,5.472464
47.28807,2.7062488,4.4125395,4.5898657
47.29807,2.6179888,4.510606,3.7366872
47.308067,1.6765505,4.1281466,2.8344753
47.318066,0.5291724,3.4416811,1.5596108
47.328064,-0.49071923,2.8042488,0.42203942
47.338062,-0.78491867,2.2158499,-0.029066503
47.34806,-0.34361947,1.8235837,-0.029066503
47.35806,0.72530544,1.7451304,0.31416625
47.368057,1.5098374,1.7157105,1.3046379
47.378056,0.5585924,1.6960973,3.3542278
47.388054,0.14671306,1.0684717,5.050778
47.398052,-3.579814,0.74485224,10.709216
47.40805,-0.97124505,2.6375358,9.228412
47.41805,0.06825985,1.1665381,8.56156
47.428047,-0.26516625,-0.24561945,6.207963
47.438046,-0.1572931,1.225378,5.3351707
47.448044,0.15651971,0.2937463,3.8935935
