time,x,y,z
38.669518,-0.44168597,3.1278682,9.718744
38.679516,-0.46129927,3.216128,9.601064
38.689514,-0.5299458,3.304388,9.522611
38.699512,-0.6280123,3.3632278,9.453964
38.70951,-0.7260788,3.4220679,9.4735775
38.71951,-0.7456921,3.4318745,9.4735775
38.729507,-0.7456921,3.4318745,9.444158
38.739506,-0.4514926,3.4024544,9.336285
38.749504,-0.36323276,3.333808,9.022471
38.759502,-0.27497292,3.2553546,9.002858
38.7695,-0.20632635,3.1867082,9.002858
38.7795,-0.18671305,3.1572883,9.061699
38.789497,-0.1572931,3.1278682,9.365705
38.799496,-0.088646546,3.0690284,9.463771
38.809494,0.009419952,3.0396085,9.552031
38.819492,0.24477957,3.0199952,9.650098
38.82949,0.26439285,3.0199952,9.728551
38.83949,0.26439285,3.0199952,9.728551
38.849487,0.18593965,3.0298018,9.728551
38.859486,0.087873146,3.0886416,9.728551
38.869484,-0.16709974,3.1474817,9.728551
38.879482,-0.22593965,3.167095,9.728551
38.88948,-0.2945862,3.2259347,9.699131
38.89948,-0.37303942,3.2357414,9.591257
38.909477,-0.48091257,3.245548,9.512804
38.919476,-0.5691724,3.245548,9.434351
38.929474,-0.6672389,3.245548,9.346091
38.939472,-0.6868522,3.245548,9.267638
38.94947,-0.6868522,3.1769016,9.198992
38.95947,-0.4318793,3.1474817,9.110732
38.969467,-0.3338128,3.1278682,9.081312
38.979465,-0.24555294,3.1278682,9.100925
38.989464,-0.216133,3.1278682,9.463771
38.999462,-0.216133,3.1278682,9.552031
39.00946,-0.216133,3.1278682,9.797197
39.01946,-0.216133,3.1278682,9.807004
39.029457,-0.216133,3.1278682,9.807004
39.039455,-0.1965197,3.1278682,9.728551
39.049454,-0.17690639,3.1376748,9.4735775
39.059452,-0.17690639,3.1474817,9.4735775
39.06945,-0.17690639,3.1474817,9.453964
39.07945,-0.17690639,3.1474817,9.434351
39.089447,-0.1965197,3.1572883,9.434351
39.109444,-0.25535962,3.1572883,9.463771
39.12944,-0.25535962,3.1572883,9.198992
39.149437,-0.25535962,3.1572883,9.267638
39.159435,-0.25535962,3.1572883,9.610871
39.169434,-0.22593965,3.1376748,9.689324
39.179432,-0.1572931,3.108255,9.689324
39.18943,-0.098453194,3.078835,9.610871
39.19943,-0.098453194,3.078835,9.502997
39.209427,-0.17690639,3.0886416,9.414738
39.219425,-0.4318793,3.1572883,9.414738
39.229424,-0.49071923,3.216128,9.414738
39.23942,-0.55936575,3.2259347,9.414738
39.24942,-0.55936575,3.2259347,9.414738
39.269417,-0.55936575,3.2259347,9.414738
39.289413,-0.5397524,3.2063215,9.326478
39.29941,-0.5397524,3.1867082,9.287251
39.30941,-0.5397524,3.167095,9.287251
39.31941,-0.46129927,3.167095,9.287251
39.329407,-0.37303942,3.167095,9.297058
39.339405,-0.28477958,3.167095,9.375511
39.349403,-0.25535962,3.167095,9.444158
39.3594,-0.2357463,3.167095,9.542224
39.3694,-0.2357463,3.167095,9.630485
39.3794,-0.2357463,3.167095,9.650098
39.389397,-0.2357463,3.167095,9.6599045
39.399395,-0.24555294,3.1474817,9.640291
39.409393,-0.24555294,3.1474817,9.552031
39.41939,-0.22593965,3.1474817,9.483384
39.42939,-0.22593965,3.1474817,9.463771
39.43939,-0.22593965,3.1474817,9.463771
39.449387,-0.2357463,3.1474817,9.483384
39.459385,-0.2945862,3.1474817,9.483384
39.469383,-0.3141995,3.1474817,9.453964
39.47938,-0.32400617,3.1474817,9.365705
39.48938,-0.32400617,3.1180615,9.306865
39.49938,-0.30439287,3.0886416,9.277445
39.509377,-0.30439287,3.0690284,9.277445
39.519375,-0.30439287,3.0690284,9.346091
39.529373,-0.30439287,3.0690284,9.610871
39.53937,-0.3141995,3.0886416,9.699131
39.54937,-0.38284606,3.108255,9.767777
39.55937,-0.4711059,3.1867082,9.767777
39.569366,-0.49071923,3.2651613,9.689324
39.579365,-0.5103325,3.3240013,9.385318
39.589363,-0.5103325,3.3436146,9.316671
39.59936,-0.5103325,3.4024544,9.297058
39.60936,-0.5103325,3.4220679,9.297058
39.619358,-0.5103325,3.500521,9.297058
39.629356,-0.48091257,3.5201342,9.297058
39.639355,-0.37303942,3.5397475,9.297058
39.649353,-0.28477958,3.5397475,9.297058
39.65935,-0.22593965,3.549554,9.297058
39.66935,-0.1965197,3.549554,9.297058
39.679348,-0.17690639,3.549554,9.297058
39.689346,-0.14748645,3.5691676,9.297058
39.699345,-0.0788399,3.5691676,9.316671
39.709343,-0.04941995,3.5691676,9.326478
39.71934,0.009419952,3.5691676,9.336285
39.72934,0.06825985,3.5397475,9.336285
39.739338,0.06825985,3.4416811,9.257832
39.749336,0.038839903,3.412261,9.257832
39.759335,0.0192266,3.3926477,9.326478
39.769333,-3.8670003E-4,3.3632278,9.434351
39.77933,-3.8670003E-4,3.2945814,9.532417
39.78933,-3.8670003E-4,3.274968,9.610871
39.799328,-3.8670003E-4,3.245548,9.610871
39.809326,-0.02,3.2259347,9.610871
39.819324,-0.25535962,3.2259347,9.552031
39.829323,-0.3338128,3.2357414,9.532417
39.83932,-0.42207268,3.2945814,9.512804
39.84932,-0.50052583,3.3632278,9.453964
39.859318,-0.52013916,3.382841,9.385318
39.869316,-0.52013916,3.4416811,9.297058
39.879314,-0.52013916,3.4514878,9.218605
39.889313,-0.5299458,3.471101,9.198992
39.89931,-0.5887857,3.4907143,9.198992
39.90931,-0.64762557,3.5103276,9.198992
39.919308,-0.65743226,3.5201342,9.198992
39.929306,-0.65743226,3.5201342,9.198992
39.939304,-0.63781893,3.5201342,9.198992
39.949303,-0.55936575,3.5201342,9.198992
39.9593,-0.46129927,3.5299408,9.198992
39.9693,-0.38284606,3.5397475,9.198992
39.979298,-0.30439287,3.549554,9.218605
39.989296,-0.22593965,3.549554,9.306865
39.999294,-0.118066505,3.549554,9.375511
40.009293,-0.02,3.549554,9.4735775
40.01929,0.04864655,3.5201342,9.542224
40.02929,0.06825985,3.4416811,9.561837
40.039288,0.087873146,3.412261,9.58145
40.049286,0.087873146,3.3436146,9.58145
40.059284,0.087873146,3.3436146,9.512804
40.069283,0.06825985,3.3436146,9.512804
40.07928,0.04864655,3.3436146,9.493191
40.08928,0.0192266,3.3240013,9.493191
40.099277,-0.01019335,3.2945814,9.493191
40.109276,-0.06903325,3.2945814,9.4735775
40.119274,-0.088646546,3.274968,9.453964
40.129272,-0.18671305,3.274968,9.453964
40.13927,-0.2945862,3.274968,9.453964
40.14927,-0.38284606,3.274968,9.453964
40.159267,-0.39265272,3.2553546,9.453964
40.169266,-0.39265272,3.2553546,9.434351
40.179264,-0.39265272,3.2553546,9.365705
40.189262,-0.39265272,3.2553546,9.365705
40.19926,-0.41226602,3.2553546,9.365705
40.20926,-0.5103325,3.2553546,9.375511
40.219257,-0.5887857,3.274968,9.385318
40.229256,-0.64762557,3.274968,9.385318
40.239254,-0.64762557,3.2847748,9.385318
40.249252,-0.61820567,3.304388,9.365705
40.25925,-0.5299458,3.3632278,9.277445
40.26925,-0.5103325,3.382841,9.248025
40.279247,-0.5103325,3.4024544,9.228412
40.289246,-0.5103325,3.4612944,9.228412
40.299244,-0.5103325,3.4809077,9.316671
40.309242,-0.4318793,3.4809077,9.336285
40.31924,-0.32400617,3.4809077,9.346091
40.32924,-0.20632635,3.4612944,9.346091
40.339237,-0.088646546,3.4318745,9.326478
40.349236,-0.02,3.4024544,9.326478
40.359234,-0.02,3.382841,9.346091
40.369232,-0.0396133,3.382841,9.610871
40.37923,-0.0396133,3.382841,9.669711
40.38923,-0.0396133,3.382841,9.669711
40.399227,-0.02,3.3534212,9.58145
40.409225,0.04864655,3.3534212,9.463771
40.419224,0.04864655,3.3534212,9.375511
40.429222,0.029033251,3.3534212,9.375511
40.43922,-0.06903325,3.333808,9.444158
40.44922,-0.1376798,3.333808,9.532417
40.459217,-0.1572931,3.304388,9.552031
40.469215,-0.1572931,3.274968,9.483384
40.479214,-0.1572931,3.245548,9.189185
40.489212,-0.216133,3.245548,9.071506
40.49921,-0.46129927,3.2553546,9.051891
40.50921,-0.55936575,3.3141947,9.120539
40.519207,-0.64762557,3.3730345,9.434351
40.529205,-0.64762557,3.3926477,9.512804
40.539204,-0.6280123,3.412261,9.512804
40.549202,-0.5495591,3.4318745,9.414738
40.5592,-0.5495591,3.4318745,9.149959
40.5692,-0.5495591,3.4416811,9.149959
40.579197,-0.5495591,3.4416811,9.218605
40.589195,-0.4318793,3.4416811,9.316671
40.599194,-0.18671305,3.4220679,9.297058
40.60919,-0.1572931,3.4220679,9.198992
40.61919,-0.1572931,3.4220679,9.1793785
40.62919,-0.17690639,3.4220679,9.257832
40.639187,-0.26516625,3.4318745,9.610871
40.649185,-0.28477958,3.4318745,9.689324
40.659184,-0.28477958,3.4318745,9.708938
40.66918,-0.16709974,3.412261,9.453964
40.67918,-0.04941995,3.3926477,9.355898
40.68918,-0.02980665,3.3926477,9.257832
40.699177,-0.04941995,3.3926477,9.257832
40.709175,-0.14748645,3.3926477,9.610871
40.719173,-0.16709974,3.3730345,9.689324
40.72917,-0.16709974,3.3534212,9.669711
40.73917,-0.1376798,3.2847748,9.346091
40.74917,-0.0788399,3.2847748,9.091119
40.759167,-0.098453194,3.2847748,9.071506
40.769165,-0.38284606,3.2847748,9.159765
40.779163,-0.46129927,3.304388,9.601064
40.78916,-0.48091257,3.304388,9.669711
40.79916,-0.48091257,3.304388,9.669711
40.80916,-0.40245935,3.304388,9.434351
40.819157,-0.34361947,3.304388,9.326478
40.829155,-0.34361947,3.304388,9.297058
40.839153,-0.36323276,3.304388,9.375511
40.84915,-0.44168597,3.3141947,9.610871
40.85915,-0.44168597,3.3240013,9.620678
40.86915,-0.44168597,3.3240013,9.620678
40.879147,-0.34361947,3.3240013,9.257832
40.889145,-0.26516625,3.3240013,9.1793785
40.899143,-0.26516625,3.3240013,9.159765
40.90914,-0.28477958,3.382841,9.257832
40.91914,-0.30439287,3.4024544,9.58145
40.92914,-0.30439287,3.412261,9.601064
40.939137,-0.30439287,3.412261,9.601064
40.949135,-0.27497292,3.412261,9.306865
40.959133,-0.24555294,3.3926477,9.208798
40.96913,-0.24555294,3.3926477,9.1793785
40.97913,-0.24555294,3.3926477,9.277445
40.98913,-0.24555294,3.3730345,9.375511
40.999126,-0.22593965,3.3534212,9.395124
41.009125,-0.1572931,3.3534212,9.395124
41.019123,-0.1376798,3.3534212,9.375511
41.02912,-0.1376798,3.3534212,9.375511
41.03912,-0.14748645,3.3632278,9.483384
41.049118,-0.1572931,3.3632278,9.757971
41.059116,-0.1572931,3.3632278,9.757971
41.069115,-0.1572931,3.3632278,9.4735775
41.079113,-0.1572931,3.3632278,9.355898
41.08911,-0.1572931,3.3632278,9.326478
41.09911,-0.16709974,3.382841,9.326478
41.109108,-0.25535962,3.4514878,9.434351
41.119106,-0.3338128,3.471101,9.522611
41.129105,-0.3338128,3.471101,9.493191
41.139103,-0.30439287,3.471101,9.100925
41.1491,-0.22593965,3.471101,9.002858
41.1591,-0.20632635,3.471101,8.924405
41.169098,-0.20632635,3.471101,8.944018
41.179096,-0.216133,3.471101,9.346091
41.189095,-0.216133,3.471101,9.620678
41.199093,-0.216133,3.471101,9.679518
41.20909,-0.216133,3.4514878,9.679518
41.21909,-0.1572931,3.3926477,9.424544
41.229088,-0.12787315,3.3632278,9.346091
41.239086,-0.12787315,3.3632278,9.316671
41.249084,-0.12787315,3.3632278,9.336285
41.259083,-0.1376798,3.3632278,9.434351
41.26908,-0.1376798,3.3632278,9.679518
41.27908,-0.1376798,3.3436146,9.601064
41.289078,-0.1376798,3.3141947,9.346091
41.299076,-0.1572931,3.2847748,9.248025
41.309074,-0.25535962,3.2847748,9.169572
41.319073,-0.35342613,3.2847748,9.169572
41.32907,-0.37303942,3.2847748,9.238218
41.33907,-0.37303942,3.2847748,9.336285
41.349068,-0.34361947,3.2847748,9.404931
41.359066,-0.34361947,3.2847748,9.424544
41.369064,-0.34361947,3.2847748,9.444158
41.379063,-0.35342613,3.2651613,9.552031
41.38906,-0.37303942,3.245548,9.797197
41.39906,-0.37303942,3.2259347,9.708938
41.409058,-0.35342613,3.2259347,9.346091
41.419056,-0.3338128,3.2259347,9.238218
41.429054,-0.3338128,3.245548,9.140152
41.439053,-0.40245935,3.3240013,9.140152
41.44905,-0.4711059,3.4024544,9.414738
41.45905,-0.49071923,3.412261,9.502997
41.469048,-0.49071923,3.4220679,9.522611
41.479046,-0.42207268,3.4318745,9.463771
41.489044,-0.3338128,3.4318745,9.1793785
41.499043,-0.26516625,3.4318745,9.081312
41.50904,-0.24555294,3.4318745,9.012665
41.51904,-0.24555294,3.4318745,9.081312
41.529037,-0.24555294,3.4514878,9.365705
41.539036,-0.22593965,3.471101,9.463771
41.549034,-0.1376798,3.471101,9.532417
41.559032,-0.0396133,3.471101,9.532417
41.56903,0.0584532,3.4416811,9.532417
41.57903,0.0584532,3.412261,9.512804
41.589027,0.0584532,3.382841,9.493191
41.599026,-0.01019335,3.3632278,9.493191
41.609024,-0.02,3.3632278,9.493191
41.619022,-0.02,3.3436146,9.493191
41.62902,-0.02,3.3436146,9.493191
41.63902,-0.02,3.3436146,9.493191
41.649017,-0.0396133,3.3436146,9.493191
41.659016,-0.14748645,3.3436146,9.502997
41.669014,-0.40245935,3.3436146,9.522611
41.679012,-0.40245935,3.3436146,9.522611
41.68901,-0.40245935,3.3240013,9.522611
41.69901,-0.37303942,3.2553546,9.434351
41.709007,-0.2945862,3.2553546,9.169572
41.719006,-0.27497292,3.2553546,9.140152
41.729004,-0.27497292,3.2553546,9.159765
41.739002,-0.36323276,3.2553546,9.414738
41.749,-0.59859234,3.274968,9.4735775
41.759,-0.59859234,3.2945814,9.483384
41.768997,-0.59859234,3.3141947,9.395124
41.778996,-0.59859234,3.3240013,9.159765
41.788994,-0.5691724,3.3240013,9.140152
41.798992,-0.5397524,3.3436146,9.120539
41.80899,-0.5103325,3.4024544,9.120539
41.81899,-0.48091257,3.4220679,9.218605
41.828987,-0.41226602,3.4220679,9.463771
41.838985,-0.34361947,3.4220679,9.483384
41.848984,-0.26516625,3.4024544,9.483384
41.858982,-0.1965197,3.4024544,9.483384
41.86898,-0.17690639,3.4024544,9.463771
41.87898,-0.17690639,3.4024544,9.444158
41.888977,-0.17690639,3.4024544,9.444158
41.898975,-0.17690639,3.4024544,9.444158
41.908974,-0.17690639,3.4024544,9.444158
41.918972,-0.0788399,3.4024544,9.444158
41.92897,-0.02,3.4024544,9.444158
41.93897,-0.02,3.4024544,9.444158
41.948967,-0.02,3.4024544,9.453964
41.958965,-0.0396133,3.4024544,9.4735775
41.968964,-0.04941995,3.4220679,9.4735775
41.978962,-0.04941995,3.4220679,9.4735775
41.98896,-0.04941995,3.4220679,9.444158
41.99896,-0.04941995,3.4220679,9.444158
42.008957,-0.04941995,3.3926477,9.444158
42.018955,-0.0592266,3.3141947,9.444158
42.028954,-0.118066505,3.2847748,9.414738
42.03895,-0.17690639,3.2847748,9.395124
42.04895,-0.25535962,3.2847748,9.375511
42.05895,-0.3141995,3.2847748,9.375511
42.068947,-0.3338128,3.304388,9.375511
42.078945,-0.34361947,3.3240013,9.434351
42.088943,-0.36323276,3.3240013,9.512804
42.09894,-0.38284606,3.3240013,9.512804
42.10894,-0.38284606,3.3240013,9.424544
42.11894,-0.38284606,3.3240013,9.336285
42.128937,-0.38284606,3.3240013,9.238218
42.138935,-0.38284606,3.3240013,9.1793785
42.148933,-0.38284606,3.3240013,9.1793785
42.15893,-0.35342613,3.3240013,9.238218
42.16893,-0.35342613,3.3240013,9.316671
42.17893,-0.35342613,3.3240013,9.404931
42.188927,-0.35342613,3.3240013,9.463771
42.198925,-0.35342613,3.3240013,9.483384
42.208923,-0.36323276,3.3240013,9.483384
42.21892,-0.36323276,3.3240013,9.404931
42.22892,-0.34361947,3.3436146,9.316671
42.23892,-0.3141995,3.3632278,9.287251
42.248917,-0.25535962,3.3730345,9.287251
42.258915,-0.18671305,3.382841,9.297058
42.268913,-0.10825986,3.382841,9.385318
42.27891,-0.0788399,3.382841,9.483384
42.28891,-0.0788399,3.3632278,9.542224
42.29891,-0.0788399,3.3632278,9.542224
42.308907,-0.0788399,3.3632278,9.542224
42.318905,-0.1572931,3.3632278,9.4735775
42.328903,-0.16709974,3.3632278,9.4735775
42.3389,-0.16709974,3.382841,9.4735775
42.3489,-0.16709974,3.382841,9.483384
42.3589,-0.16709974,3.382841,9.463771
42.368896,-0.16709974,3.382841,9.463771
42.378895,-0.16709974,3.3632278,9.463771
42.388893,-0.22593965,3.3632278,9.385318
42.39889,-0.2945862,3.3632278,9.365705
42.40889,-0.36323276,3.3632278,9.346091
42.418888,-0.38284606,3.3632278,9.346091
42.428886,-0.40245935,3.3632278,9.346091
42.438885,-0.40245935,3.3632278,9.346091
42.448883,-0.40245935,3.3632278,9.346091
42.45888,-0.42207268,3.3632278,9.346091
42.46888,-0.4318793,3.3632278,9.346091
42.478878,-0.44168597,3.3632278,9.365705
42.488876,-0.46129927,3.3632278,9.365705
42.498875,-0.46129927,3.3632278,9.365705
42.508873,-0.4318793,3.3436146,9.365705
42.51887,-0.37303942,3.3436146,9.365705
42.52887,-0.34361947,3.3240013,9.365705
42.538868,-0.34361947,3.3240013,9.375511
42.548866,-0.32400617,3.2945814,9.375511
42.558865,-0.30439287,3.2945814,9.385318
42.568863,-0.30439287,3.2945814,9.395124
42.57886,-0.30439287,3.2945814,9.395124
42.58886,-0.30439287,3.304388,9.414738
42.598858,-0.30439287,3.3141947,9.434351
42.608856,-0.30439287,3.333808,9.502997
42.618855,-0.32400617,3.333808,9.561837
42.628853,-0.34361947,3.3436146,9.561837
42.63885,-0.34361947,3.3436146,9.502997
42.64885,-0.34361947,3.3436146,9.424544
42.658848,-0.3141995,3.3240013,9.316671
42.668846,-0.24555294,3.3240013,9.228412
42.678844,-0.216133,3.3240013,9.208798
42.688843,-0.216133,3.3240013,9.228412
42.69884,-0.216133,3.3240013,9.336285
42.70884,-0.2357463,3.3240013,9.404931
42.718838,-0.30439287,3.3240013,9.414738
42.728836,-0.32400617,3.3240013,9.434351
42.738834,-0.32400617,3.3240013,9.444158
42.748833,-0.30439287,3.3436146,9.453964
42.75883,-0.28477958,3.3534212,9.453964
42.76883,-0.28477958,3.3534212,9.453964
42.778828,-0.28477958,3.3534212,9.434351
42.788826,-0.28477958,3.3632278,9.404931
42.798824,-0.2945862,3.3632278,9.404931
42.808823,-0.3141995,3.3632278,9.404931
42.81882,-0.3141995,3.3632278,9.404931
42.82882,-0.3141995,3.3632278,9.336285
42.838818,-0.3141995,3.3632278,9.306865
42.848816,-0.3141995,3.3632278,9.238218
42.858814,-0.3141995,3.3632278,9.238218
42.868813,-0.3141995,3.3632278,9.257832
42.87881,-0.3141995,3.3632278,9.561837
42.88881,-0.32400617,3.3632278,9.620678
42.898808,-0.32400617,3.3632278,9.679518
42.908806,-0.2945862,3.3632278,9.679518
42.918804,-0.2357463,3.3632278,9.571644
42.928802,-0.216133,3.3632278,9.463771
42.9388,-0.216133,3.3632278,9.395124
42.9488,-0.216133,3.3632278,9.365705
42.958797,-0.216133,3.3632278,9.365705
42.968796,-0.1965197,3.3632278,9.346091
42.978794,-0.1965197,3.3632278,9.346091
42.988792,-0.1965197,3.3632278,9.346091
42.99879,-0.20632635,3.3632278,9.346091
43.00879,-0.26516625,3.3632278,9.355898
43.018787,-0.28477958,3.3632278,9.355898
43.028786,-0.28477958,3.3632278,9.365705
43.038784,-0.26516625,3.3632278,9.375511
43.048782,-0.17690639,3.3632278,9.385318
43.05878,-0.14748645,3.3632278,9.395124
43.06878,-0.14748645,3.3436146,9.404931
43.078777,-0.14748645,3.3436146,9.404931
43.088776,-0.16709974,3.3436146,9.404931
43.098774,-0.17690639,3.3436146,9.404931
43.108772,-0.18671305,3.3436146,9.385318
43.11877,-0.18671305,3.3436146,9.355898
43.12877,-0.18671305,3.3730345,9.306865
43.138767,-0.20632635,3.3926477,9.287251
43.148766,-0.30439287,3.3926477,9.306865
43.158764,-0.37303942,3.4024544,9.385318
43.168762,-0.37303942,3.4024544,9.404931
43.17876,-0.2945862,3.4024544,9.404931
43.18876,-0.216133,3.4024544,9.375511
43.198757,-0.18671305,3.382841,9.267638
43.208755,-0.16709974,3.3632278,9.238218
43.218754,-0.16709974,3.3632278,9.257832
43.228752,-0.18671305,3.3632278,9.365705
43.23875,-0.18671305,3.3632278,9.610871
43.24875,-0.18671305,3.3632278,9.620678
43.258747,-0.18671305,3.3632278,9.620678
43.268745,-0.16709974,3.3632278,9.591257
43.278744,-0.16709974,3.3632278,9.493191
43.288742,-0.16709974,3.3632278,9.238218
43.29874,-0.17690639,3.3632278,9.238218
43.30874,-0.1965197,3.3632278,9.257832
43.318737,-0.20632635,3.3632278,9.346091
43.328735,-0.20632635,3.3632278,9.444158
43.338734,-0.20632635,3.3632278,9.463771
43.348732,-0.20632635,3.3632278,9.444158
43.35873,-0.20632635,3.3632278,9.385318
43.36873,-0.20632635,3.3632278,9.316671
43.378727,-0.27497292,3.3632278,9.297058
43.388725,-0.28477958,3.3632278,9.316671
43.398724,-0.28477958,3.3632278,9.336285
43.408722,-0.26516625,3.3632278,9.336285
43.41872,-0.2357463,3.3632278,9.336285
43.42872,-0.2357463,3.3632278,9.336285
43.438717,-0.2357463,3.3632278,9.346091
43.448715,-0.2945862,3.3632278,9.365705
43.458714,-0.35342613,3.3632278,9.375511
43.46871,-0.35342613,3.3632278,9.375511
43.47871,-0.32400617,3.3632278,9.375511
43.48871,-0.24555294,3.3632278,9.375511
43.498707,-0.216133,3.3730345,9.385318
43.508705,-0.1965197,3.3730345,9.404931
43.518703,-0.1965197,3.382841,9.463771
43.5287,-0.1965197,3.382841,9.483384
43.5387,-0.1965197,3.382841,9.493191
43.5487,-0.1965197,3.382841,9.493191
43.558697,-0.17690639,3.3534212,9.463771
43.568695,-0.1572931,3.3534212,9.395124
43.578693,-0.1572931,3.3534212,9.395124
43.58869,-0.16709974,3.3632278,9.395124
43.59869,-0.2357463,3.3730345,9.395124
43.60869,-0.2945862,3.3926477,9.414738
43.618687,-0.36323276,3.3926477,9.414738
43.628685,-0.36323276,3.4024544,9.414738
43.638683,-0.36323276,3.4024544,9.385318
43.64868,-0.36323276,3.3730345,9.306865
43.65868,-0.3338128,3.3534212,9.287251
43.66868,-0.3141995,3.3534212,9.287251
43.678677,-0.2945862,3.3534212,9.306865
43.688675,-0.2945862,3.3534212,9.404931
43.698673,-0.2945862,3.3534212,9.512804
43.70867,-0.26516625,3.3534212,9.58145
43.71867,-0.24555294,3.3534212,9.58145
43.72867,-0.24555294,3.3534212,9.561837
43.738667,-0.24555294,3.3534212,9.4735775
43.748665,-0.24555294,3.3534212,9.444158
43.758663,-0.25535962,3.3730345,9.424544
43.76866,-0.25535962,3.3926477,9.424544
43.77866,-0.25535962,3.4024544,9.424544
43.78866,-0.22593965,3.4024544,9.424544
43.798656,-0.20632635,3.4024544,9.346091
43.808655,-0.20632635,3.382841,9.326478
43.818653,-0.27497292,3.382841,9.297058
43.82865,-0.37303942,3.382841,9.297058
