time,x,y,z
87.5903,3.794787,4.8636456,14.09251
87.610306,2.559149,4.08892,12.503833
87.62031,2.1080432,3.7064607,11.98408
87.63031,2.0197833,3.3926477,11.7193
87.64031,2.0197833,3.2945814,11.611427
87.650314,2.3434026,3.2651613,11.101481
87.66032,2.7356687,3.2847748,10.591536
87.67032,3.206388,3.637814,9.983523
87.68032,3.7261405,4.020273,9.404931
87.69032,4.128213,4.314473,8.885179
87.700325,4.432219,4.647899,8.463492
87.71033,4.530286,4.7165456,7.9829664
87.72033,4.628352,4.8048053,7.639734
87.73033,4.628352,4.8636456,7.257274
87.74033,4.3929925,4.8636456,6.766942
87.750336,4.0301466,4.785192,6.237383
87.76034,3.569234,4.500799,5.7372437
87.77034,3.069095,4.392926,5.354784
87.78034,2.5787623,4.0398865,5.0115514
87.790344,2.1472697,3.9320135,4.9232917
87.80035,1.7942303,3.637814,4.825225
87.81035,1.5098374,3.549554,4.766385
87.82035,1.4117709,3.4514878,4.746772
87.83035,1.3235111,3.3926477,4.746772
87.840355,1.2940911,3.4024544,4.746772
87.85036,1.2940911,3.6476207,4.7271585
87.86036,1.4019643,3.9124002,4.6487055
87.87036,1.7059704,4.1869864,4.6487055
87.88036,1.804037,4.4615726,4.7271585
87.890366,2.1766896,4.736159,5.1586514
87.90037,2.2649496,4.8244185,5.550917
87.91037,2.3728228,5.069585,5.884343
87.92037,2.4512758,5.089198,6.286416
87.930374,2.4512758,5.089198,6.7865553
87.94038,2.421856,5.089198,7.1886277
87.95038,2.1276565,5.069585,7.482827
87.96038,1.8922968,5.069585,7.5710874
87.97038,1.7942303,5.069585,7.5710874
87.980385,1.715777,5.1676517,7.5710874
87.99039,1.715777,5.491271,7.5024405
88.00039,1.804037,5.550111,7.433794
88.01039,2.2061095,5.648177,7.433794
88.02039,2.6277955,5.9521837,8.188907
88.030396,3.2456145,6.354256,9.552031
88.0404,3.9615,6.8249755,11.091675
88.0504,4.657772,6.9328485,12.268473
88.0604,5.216751,6.9328485,13.082425
88.070404,5.569791,6.668069,13.641404
88.08041,5.6286306,6.3934827,13.710051
88.09041,5.5599837,6.1188965,13.327591
88.10041,5.138298,6.0894766,12.356733
88.11041,4.5695124,6.0894766,11.268195
88.120415,4.0595665,6.10909,10.3267565
88.13042,3.6182673,6.128703,9.620678
88.14042,3.235808,6.10909,9.189185
88.15042,2.9710283,5.824697,8.865565
88.16042,2.9023817,5.5599174,8.875372
88.170425,2.9023817,5.4716578,9.385318
88.18043,3.2161946,5.373591,9.99333
88.19043,3.628074,5.344171,10.336563
88.20043,3.9615,5.314751,10.40521
88.210434,4.2655063,5.2853312,10.415016
88.220436,4.549899,5.2559114,10.424823
88.23044,4.638159,5.187265,10.434629
88.24044,4.706805,5.0990047,10.444436
88.25044,4.706805,4.834225,10.415016
88.260445,4.6185455,4.7459655,10.012943
88.27045,4.2262797,4.6380925,9.326478
88.28045,3.7751737,4.255633,8.56156
88.29045,3.2554212,3.9908535,7.865287
88.30045,2.6964421,3.6868472,7.257274
88.310455,2.0982366,3.3534212,6.6884885
88.32046,1.4706109,3.0003817,6.0804763
88.33046,0.90182513,2.7650223,5.452851
88.34046,0.4899458,2.7061822,4.893872
88.350464,0.21535961,2.6375358,4.3446994
88.360466,0.1369064,2.6375358,3.93282
88.37047,0.0584532,2.6375358,3.824947
88.38047,0.0584532,2.6473424,3.717074
88.39047,0.3330394,2.882702,3.7366872
88.400475,0.64685225,2.9513485,4.1485662
88.41048,1.0685382,3.2259347,4.609479
88.42048,1.5000308,3.3240013,4.991938
88.43048,1.8530703,3.637814,5.276331
88.44048,2.2257228,3.9222069,5.580337
88.450485,2.6081822,4.2360196,5.884343
88.46049,3.0298681,4.5498323,6.207963
88.47049,3.343681,4.834225,6.453129
88.48049,3.451554,4.9420986,6.4629354
88.49049,3.5594273,5.2264915,6.4629354
88.500496,3.628074,5.3049445,6.4335155
88.5105,3.6378806,5.3833976,6.335449
88.5205,3.6476872,5.4030113,6.2471895
88.5305,3.6673005,5.4030113,6.2471895
88.540504,3.7457538,5.3833976,6.315836
88.55051,3.8536267,5.3833976,7.1395946
88.56051,4.128213,5.6187572,8.188907
88.57051,4.412606,5.9914103,9.100925
88.58051,4.853905,6.2659965,9.93449
88.590515,5.3834643,6.354256,11.091675
88.60052,5.89341,6.462129,12.513639
88.61052,6.2758694,6.442516,13.719857
88.62052,6.2954826,6.0404434,14.376903
88.63052,6.177803,5.697211,14.376903
88.640526,5.530564,5.4226246,13.396237
88.65053,4.883325,5.344171,12.07234
88.66053,4.1968594,5.265718,10.866122
88.67053,3.5888472,4.981325,10.071783
88.680534,3.2456145,4.726352,9.738358
88.69054,3.0102549,4.3536997,9.738358
88.70054,3.0102549,3.9712403,10.032557
88.71054,3.0102549,3.6868472,10.11101
88.72054,3.2456145,3.6182008,10.05217
88.730545,3.3240678,3.6182008,9.738358
88.74055,3.6673005,3.9222069,9.346091
88.75055,3.9516933,4.2654395,9.238218
88.76055,4.04976,4.628286,8.934212
88.77055,4.2851195,4.961712,8.865565
88.780556,4.2851195,5.0205517,8.53214
88.79056,4.177246,5.0205517,8.257553
88.80056,3.7457538,5.0205517,7.8750935
88.81056,3.402521,4.932292,7.541667
88.820564,3.0592883,4.6184793,7.2474675
88.83057,2.8043153,4.510606,6.825782
88.84057,2.5297291,4.17718,6.394289
88.85057,2.2845628,4.1085334,5.9235697
88.86057,2.196303,3.9908535,5.501884
88.870575,1.9315234,3.9222069,5.109618
88.88058,1.8530703,3.8535604,4.991938
88.89058,1.774617,3.8535604,4.6192856
88.90058,1.7550037,3.8535604,4.5506387
88.91058,1.7353904,3.9124002,4.5506387
88.920586,1.7353904,4.00066,4.5702524
88.93059,1.804037,4.0791135,4.6781254
88.94059,2.0099766,4.167373,5.305751
88.95059,2.1080432,4.226213,5.560724
88.960594,2.363016,4.314473,5.8549232
88.9706,2.3826294,4.6380925,5.95299
88.9806,2.4610825,4.726352,6.1883492
88.9906,2.5395358,5.010745,6.256996
89.010605,2.559149,5.0990047,6.364869
89.02061,2.6277955,5.3637843,6.619842
89.03061,2.6964421,5.461851,6.6296487
89.04061,3.1279347,5.8148904,7.021915
89.05061,3.4123275,5.8345037,7.0807548
89.060616,3.8242068,5.9129567,7.463214
89.07062,4.3439593,6.158123,8.414459
89.08062,4.9225516,6.5209694,9.865844
89.100624,5.5109506,6.942655,11.268195
89.12063,6.5014224,7.197628,12.690159
89.13063,6.511229,7.1289816,13.239331
89.14063,6.4425826,6.785749,13.592371
89.150635,5.2853975,5.9521837,13.611984
89.16064,4.4420257,5.550111,12.847065
89.18064,3.6182673,5.2559114,11.944854
89.200645,2.7945087,4.598866,11.062255
89.22065,3.0789015,3.981047,11.395681
89.240654,3.9615,3.8535604,11.680074
89.250656,4.687192,3.863367,11.150515
89.26066,4.991198,3.863367,10.866122
89.28066,5.0500383,3.863367,10.748443
89.30067,5.108878,3.7554939,10.336563
89.31067,4.8735185,3.4318745,9.346091
89.32067,4.5891256,3.3436146,8.757692
89.33067,4.2556996,3.0396085,8.081034
89.340675,3.8634336,2.941542,7.404374
89.35068,3.5202007,2.7061822,6.7571354
89.36068,3.1965814,2.6375358,6.0804763
89.37068,2.9023817,2.5394692,5.4822707
89.380684,2.7945087,2.4217894,4.962518
89.390686,2.6768289,2.3629496,4.5898657
89.40069,2.5983756,2.3433363,4.266246
89.41069,2.5983756,2.3433363,4.158373
89.42069,2.6179888,2.4217894,4.128953
89.430695,2.9219952,2.6963756,4.128953
89.4407,3.235808,2.9611552,4.207406
89.4507,3.4809742,3.2357414,4.295666
89.4607,3.569234,3.4907143,4.3741193
89.4707,3.8830469,3.726074,4.432959
89.480705,3.9516933,3.8143337,4.5310254
89.49071,4.04976,4.1281466,4.766385
89.50071,4.1085997,4.196793,4.8350315
89.51071,4.1085997,4.255633,4.9330983
89.52071,4.0301466,4.314473,5.0115514
89.530716,3.9222734,4.392926,5.119425
89.54072,3.677107,4.451766,5.1782646
89.55072,3.677107,4.451766,5.1782646
89.56072,3.677107,4.451766,5.197878
89.570724,3.6869137,4.451766,5.501884
89.58073,3.7751737,4.3831196,5.9627967
89.59073,4.0595665,4.3831196,6.678682
89.60073,4.128213,4.402733,7.6005073
89.61073,4.1870527,4.7949986,8.777306
89.620735,4.4714456,5.059778,9.944297
89.63074,4.8440986,5.0793915,10.846509
89.64074,5.2265577,5.0793915,11.993887
89.65074,5.550177,5.0793915,13.317784
89.66074,5.648244,4.677319,14.445549
89.670746,5.6580505,4.2164063,14.984915
89.68075,5.363851,3.804527,14.877042
89.69075,5.0010047,3.7064607,13.778697
89.70075,4.912745,3.7064607,12.631319
89.710754,4.912745,3.7064607,11.886014
89.72076,5.1775246,3.7064607,11.601621
89.73076,5.4619174,3.4612944,11.601621
89.74076,5.7168903,3.167095,11.621234
89.75076,5.8247633,3.078835,11.621234
89.760765,6.079736,3.0199952,11.140708
89.77077,6.0993495,3.0396085,10.571922
89.78077,6.1679964,3.333808,10.071783
89.79077,6.177803,3.6574273,9.699131
89.80077,6.177803,3.7653005,9.355898
89.810776,6.148383,4.020273,9.051891
89.82078,5.785537,4.0398865,8.56156
89.83078,5.442304,4.0594997,8.012386
89.84078,5.0696516,4.0594997,7.4436007
89.850784,4.638159,4.0594997,6.9140415
89.86079,4.157633,3.9712403,6.482549
89.87079,3.628074,3.7064607,6.0412498
89.88079,3.0887082,3.5887809,5.7372437
89.89079,2.5199225,3.2553546,5.6489835
89.900795,2.0492032,3.1572883,5.550917
89.9108,1.6765505,2.9219286,5.4332376
89.9208,1.352931,2.9023154,5.1586514
89.9308,1.0979581,2.9023154,5.0900044
89.9408,1.0195049,2.9219286,5.021358
89.950806,0.9508584,3.0101886,4.942905
89.96081,0.92143846,3.274968,4.942905
89.97081,0.92143846,3.3534212,5.217491
89.98081,0.9802784,3.4612944,5.5411105
89.990814,1.245058,3.7358806,5.8451166
90.00082,1.3235111,3.7554939,6.139316
90.01082,1.5588707,3.863367,6.237383
90.02082,1.6471305,4.1281466,6.600229
90.03082,1.9021034,4.1869864,6.8846216
90.040825,1.9805567,4.2948594,6.9924946
90.05083,2.078623,4.559639,7.237661
90.06083,2.1864963,4.657706,7.2474675
90.07083,2.2943695,4.7655787,7.2474675
90.08083,2.5787623,4.844032,7.2474675
90.090836,2.8631551,4.9420986,7.178821
90.10084,3.2946477,5.1970716,7.149401
90.11084,3.7359471,5.216685,7.129788
90.12084,4.1184063,5.314751,7.5024405
90.130844,4.4518323,5.667791,8.365426
90.14085,4.8146787,6.0404434,9.287251
90.15085,5.344238,6.1188965,10.061976
90.16085,5.92283,6.1385098,11.091675
90.17085,6.3543224,6.1385098,12.0331135
90.180855,6.462196,5.8933434,12.768612
90.19086,6.462196,5.5010777,13.2589445
90.20086,6.1385765,5.128425,13.327591
90.21086,5.618824,4.8048053,13.2589445
90.22086,5.0696516,4.6969323,12.680352
90.230865,4.638159,4.402733,11.905627
90.24087,4.3929925,4.08892,11.209354
90.25087,4.373379,3.7947204,10.846509
90.26087,4.4518323,3.696654,10.826896
90.270874,4.9029384,3.637814,10.807282
90.280876,5.3834643,3.637814,10.777863
90.29088,5.77573,3.9614336,10.473856
90.30088,6.030703,4.0693064,10.150237
90.31088,6.109156,4.314473,10.05217
90.320885,6.177803,4.2458262,9.96391
90.33089,6.060123,3.981047,9.90507
90.34089,5.677664,3.9124002,9.807004
90.35089,5.3834643,3.804527,9.365705
90.36089,5.1284914,3.549554,8.914598
90.370895,4.853905,3.4416811,8.414459
90.3809,4.5597057,3.1965148,7.835867
90.3909,4.245893,3.1180615,7.237661
90.4009,3.9615,3.0199952,6.698295
90.410904,3.8536267,2.941542,6.0412498
90.420906,3.539814,2.8728955,5.443044
90.43091,3.461361,2.853282,4.893872
90.44091,3.402521,2.8336687,4.3741193
90.460915,3.402521,2.8140554,3.9818535
90.47092,3.6967204,2.8140554,3.7072673
90.48092,3.8045936,2.8140554,3.8053336
90.49092,4.2066665,2.7944422,4.2172127
90.50092,4.520479,2.7944422,4.5506387
90.510925,4.7950654,2.882702,4.864452
90.52093,5.118685,3.216128,4.972325
90.53093,5.3736577,3.5103276,5.080198
90.54093,5.4619174,3.5985875,5.168458
90.550934,5.550177,3.8535604,5.246911
90.560936,5.569791,3.9124002,5.2567177
90.57094,5.5795975,4.0104666,5.2567177
90.58094,5.5992107,4.08892,5.276331
90.59094,5.5992107,4.08892,5.3449774
90.600945,5.677664,4.03008,5.5999503
90.61095,5.77573,3.7751071,5.83531
90.62095,5.873797,3.6770406,6.168736
90.63095,5.873797,3.5691676,6.6590686
90.64095,5.80515,3.549554,7.208241
90.650955,5.80515,3.5691676,7.8064466
90.66096,6.0405097,3.6476207,8.286973
90.67096,6.462196,3.726074,9.110732
90.68096,6.874075,3.7947204,10.562116
90.69096,7.3153744,3.7947204,12.229246
90.700966,7.629187,3.559361,13.621791
90.71097,7.609574,3.2945814,14.337676
90.72097,7.1878877,3.0592217,14.308256
90.73097,6.619102,2.9513485,13.455078
90.740974,6.177803,2.8728955,12.317506
90.75098,5.8836036,2.8042488,11.513361
90.76098,5.80515,2.7159889,11.013222
90.77098,5.697277,2.6375358,10.983802
90.78098,5.618824,2.608116,10.983802
90.790985,5.618824,2.6179225,10.895542
90.80099,5.618824,2.9023154,10.34637
90.81099,5.618824,3.2847748,9.856037
90.82099,5.618824,3.7358806,9.306865
90.83099,5.618824,4.2065997,8.963632
90.840996,5.618824,4.6871257,8.698853
90.851,5.618824,5.089198,8.600786
90.861,5.589404,5.4030113,8.306586
90.871,5.4913373,5.697211,8.198713
90.881004,5.2559776,5.942377,7.865287
90.89101,5.1481047,6.030637,7.5612807
90.90101,4.755839,6.0404434,7.100368
90.91101,4.402799,6.02083,6.649262
90.92101,4.0595665,5.9227633,6.3256426
90.931015,3.7751737,5.5893373,6.2177696
90.94102,3.510394,5.520691,6.109896
90.95102,3.4221342,5.412818,6.0804763
90.96102,3.147548,5.1676517,6.0804763
90.97102,3.0592883,5.1382318,6.345256
90.981026,2.7454753,4.8048053,6.8061686
90.99103,2.4905024,4.4321527,7.2474675
91.00103,2.196303,3.9712403,7.6691537
91.01103,1.6961638,3.5201342,7.97316
91.021034,1.2254446,3.1376748,7.97316
91.03104,0.90182513,3.0298018,7.8947067
91.04104,0.63704556,2.9317353,7.482827
91.05104,0.3526527,2.912122,7.374954
91.06104,0.087873146,2.8434753,7.374954
91.071045,-3.8670003E-4,2.8140554,7.8849
91.08105,-0.088646546,2.7356024,8.649819
91.09105,-0.098453194,2.7061822,9.4735775
91.10105,-0.02980665,2.7061822,10.209077
91.11105,0.2545862,2.7650223,10.748443
91.121056,0.3134261,2.8336687,10.846509
91.13106,0.3330394,2.8336687,10.866122
91.14106,0.3330394,2.7552156,10.866122
91.15106,0.3330394,2.4708228,10.8857355
91.161064,0.2545862,2.4414027,11.228968
91.17107,0.1957463,2.4119828,11.327035
91.18107,0.1957463,2.3041096,11.729107
91.19107,0.29381278,1.9216502,12.1606
91.20107,0.30361944,1.5293841,12.621512
91.211075,0.20555295,1.195958,12.866678
91.22108,-0.28477958,0.891952,12.837258
91.23108,-0.6868522,0.78407884,12.503833
91.24108,-0.9810517,0.78407884,11.856594
91.25108,-1.0496982,1.0880849,10.905349
91.261086,-1.0496982,1.4411243,10.003137
91.27109,-0.9418251,1.8235837,9.385318
91.28109,-0.608399,2.1962366,9.002858
91.29109,-0.37303942,2.4806294,8.973438
91.301094,-0.28477958,2.5885024,8.973438
91.3111,-0.18671305,2.8336687,8.993052
91.3211,-0.098453194,2.8336687,9.012665
91.3311,-0.02980665,2.745409,9.022471
91.3411,0.029033251,2.6375358,9.091119
91.351105,0.12709975,2.5296626,9.424544
91.36111,0.38207266,2.431596,9.522611
91.37111,0.4899458,2.4119828,9.542224
91.38111,0.90182513,2.4119828,9.463771
91.39111,1.2646712,2.745409,8.924405
91.401115,1.3627377,3.0396085,8.541946
91.41112,1.6863571,3.1278682,8.463492
91.42112,1.6961638,3.216128,8.463492
91.43112,1.6765505,3.216128,8.355619
91.441124,1.5784839,3.274968,7.8947067
91.451126,1.4902241,3.382841,7.1886277
91.46113,1.3921577,3.6476207,6.394289
91.47113,1.2842845,3.667234,5.77647
91.48113,1.0489249,3.7358806,5.2861376
91.491135,1.0293115,3.8339472,5.227298
91.50114,1.0293115,3.9418201,5.305751
91.51114,1.0293115,4.0104666,5.8745365
91.52114,1.0489249,4.03008,6.3550625
91.53114,1.1077648,4.03008,6.825782
91.541145,1.1273781,4.03008,7.208241
91.55115,1.1371847,4.0104666,7.286694
91.56115,1.1175715,3.9418201,7.3651476
91.57115,1.0391183,3.9418201,7.374954
91.581154,0.9312451,3.9418201,7.384761
91.591156,0.597819,3.9418201,7.384761
91.60116,0.3330394,3.9614336,7.384761
91.61116,0.09767981,4.020273,7.3651476
91.62116,-0.01019335,4.11834,7.3651476
91.631165,-0.088646546,4.226213,7.4239874
91.64117,-0.098453194,4.500799,7.5318604
91.65117,-0.0788399,4.559639,7.76722
91.66117,0.029033251,4.6380925,8.00258
91.67117,0.1369064,4.6380925,8.355619
91.681175,0.1369064,4.5694456,8.963632
91.69118,0.10748646,4.5400257,9.444158
91.70118,0.0780665,4.510606,9.718744
91.71118,0.54878575,4.1575665,10.464049
91.72118,0.6566589,4.0791135,11.474134
91.731186,1.1175715,4.049693,12.817645
91.74119,1.607904,4.020273,13.808117
91.75119,1.97075,4.00066,14.386709
91.76119,2.078623,3.981047,14.367096
91.771194,2.363016,3.9614336,13.602178
91.7812,2.4316626,3.9025936,12.690159
91.7912,2.6964421,3.8143337,11.964467
91.8012,2.7650886,3.7064607,11.3662615
91.8112,2.8533485,3.6182008,10.944575
91.821205,2.951415,3.6182008,10.660182
91.83121,3.0102549,3.637814,10.2188835
91.84121,3.0102549,3.8731737,9.640291
91.85121,2.980835,3.9516268,8.973438
91.86121,2.9023817,4.0398865,8.26736
91.871216,2.6670222,4.0594997,7.7476068
91.88122,2.5787623,4.0594997,7.482827
91.89122,2.333596,4.0594997,7.4534073
91.90122,2.2355297,4.0594997,7.433794
91.911224,1.91191,4.03008,7.433794
91.92123,1.6471305,3.9320135,7.433794
91.93123,1.352931,3.667234,7.404374
91.94123,1.0391183,3.5887809,7.0905614
91.95123,0.7056921,3.500521,6.7179084
91.961235,0.40168595,3.4220679,6.2962227
91.97124,0.12709975,3.3534212,5.7960835
91.98124,0.029033251,3.2945814,5.3449774
91.99124,-0.26516625,3.2945814,4.9330983
92.00124,-0.3338128,3.2945814,4.8448386
92.011246,-0.39265272,3.2945814,4.8154182
92.02125,-0.41226602,3.3141947,4.8154182
92.03125,-0.42207268,3.3730345,5.109618
92.04125,-0.42207268,3.4612944,5.4136243
92.051254,-0.42207268,3.4809077,5.5116906
92.06126,-0.40245935,3.5691676,5.8255033
92.07126,-0.37303942,3.804527,5.884343
92.08126,-0.30439287,3.8143337,5.9039564
92.09126,-0.30439287,3.8829803,5.9235697
92.101265,-0.28477958,3.9614336,6.2177696
92.11127,-0.26516625,4.196793,6.570809
92.12127,-0.2357463,4.2948594,7.159208
92.13127,-0.1572931,4.6871257,7.7574134
92.14127,-0.0592266,4.9715185,8.23794
92.151276,0.3134261,5.314751,8.620399
92.16128,0.5782057,5.6187572,8.934212
92.17128,0.8920185,5.9521837,9.208798
92.18128,1.3431244,6.2659965,9.453964
92.191284,1.8726835,6.5405827,9.532417
92.20129,2.2845628,6.6484556,10.042363
92.21129,2.6964421,7.0799484,10.973995
92.22129,3.2161946,7.1780148,12.278279
92.23129,3.8045936,7.2368546,13.592371
92.241295,4.3145394,7.2074347,14.877042
92.2513,4.6479654,6.668069,15.828287
92.2613,4.716612,6.0600567,16.387266
92.2713,4.716612,5.442238,16.622625
92.2813,4.3635726,4.844032,16.622625
92.291306,3.9026601,4.373313,16.23036
92.30131,3.510394,3.9712403,15.455634
92.31131,3.1573546,3.9025936,14.161157
92.32131,3.0789015,3.9025936,12.974552
92.331314,3.0494816,3.981047,11.886014
92.34132,3.069095,4.275246,11.150515
92.35132,3.402521,4.5498323,10.532696
92.36132,3.7849803,4.647899,10.012943
92.37132,4.245893,4.961712,9.58145
92.381325,4.6479654,5.069585,9.257832
92.39133,4.971585,5.324558,9.228412
92.40133,5.2069445,5.324558,9.228412
92.41133,5.275591,5.236298,9.58145
92.42133,5.275591,4.7753854,9.90507
92.431335,5.2559776,4.3831196,9.983523
92.44134,4.991198,3.9418201,10.061976
92.45134,4.7264185,3.6083941,9.973717
92.46134,4.383186,3.2945814,9.502997
92.471344,4.039953,3.049415,8.924405
92.481346,3.706527,2.9317353,8.257553
92.49135,3.3534877,2.6473424,7.404374
92.50135,3.0004482,2.5492759,6.492356
92.51135,2.6768289,2.2550764,5.678404
92.521355,2.392436,2.1570098,5.0115514
92.53136,2.2943695,1.9118435,4.4525723
92.54136,1.9609433,1.8824235,4.0112734
92.55136,1.8628769,1.8628103,3.6092007
92.56136,1.6275172,1.8628103,3.207128
92.571365,1.5980973,1.8628103,2.7266023
92.58137,1.5686773,1.9314568,2.3539495
92.59137,1.5686773,2.2354631,2.0793633
92.60137,1.6275172,2.5002427,2.0793633
92.611374,1.9021034,2.774829,2.1382031
92.621376,2.1570764,3.108255,2.226463
92.63138,2.5493424,3.892787,2.5795023
92.64138,2.7945087,4.3340864,2.559889
92.65138,2.892575,4.755772,2.559889
92.661385,3.1867747,5.1480384,2.559889
92.67139,3.2750344,5.6089506,2.559889
92.68139,3.6182673,5.9816036,2.5795023
92.69139,3.93208,6.354256,2.8344753
92.70139,4.3439593,6.638649,3.236548
92.7214,4.7264185,6.9328485,4.070113
92.7314,5.0206184,7.021108,5.2665243
92.7414,5.873797,7.0995617,8.188907
92.7514,6.1974163,6.834782,9.620678
92.761406,6.256256,6.364063,11.081868
92.77141,6.256256,5.824697,12.474413
92.78141,6.256256,5.344171,13.817924
92.79141,6.236643,4.9715185,15.053562
92.801414,6.207223,4.873452,15.916547
92.81142,6.207223,4.844032,16.416687
92.82142,6.226836,4.844032,16.485332
92.83142,6.5014224,4.844032,16.485332
92.84142,6.736782,4.844032,16.240166
92.851425,6.9721417,4.7753854,15.730221
92.86143,7.0604014,4.5400257,15.014335
92.87143,7.1682744,4.481186,14.053284
92.88143,7.246728,4.481186,12.935326
92.89143,7.2565346,4.4909925,11.866401
92.901436,7.2565346,4.5694456,11.013222
92.91144,7.178081,4.5890594,10.40521
92.92144,6.815235,4.5890594,9.885457
92.93144,6.3739357,4.4713793,9.453964
92.941444,5.844377,4.1379533,9.110732
92.95145,5.2853975,3.7947204,8.718466
92.96145,4.549899,3.3632278,8.159487
92.97145,3.8242068,2.9513485,7.404374
92.98145,3.1671612,2.6277292,6.511969
92.991455,2.5787623,2.3727562,5.5999503
93.00146,2.0688164,2.2746897,4.766385
93.01146,1.6275172,2.1962366,4.0505
93.02146,1.2548646,2.1668165,3.5601676
93.03146,0.9802784,2.1373966,3.2267413
93.041466,0.90182513,2.1373966,2.952155
93.05147,0.6664655,2.1962366,2.8540885
93.06147,0.63704556,2.2844963,2.7658288
93.07147,0.568399,2.5786958,2.6971822
93.081474,0.568399,2.8140554,2.6971822
